id,title,description,price,price_million,area_m2,price_per_m2,region,district,ward,street,lat,lng,property_type,category,post_time,images_count,crawled_at
126622001,"Bán nhà Phố Tựu Liệt-Hoàng Liệt 35m2 giá 5,35 tỷ cách 1 nhà ra mặt phố","Chính chủ bán nhà Phố Tựu Liệt - Hoàng Liệt 35m2 giá 5,35tỷ cách 1 nhà là mặt phố Tựu Liệt sầm uất gần bến xe nước ngầm 

👉Dt 35m  _ 4tầng _3pn_ full nội thất 
Vị trí đẹp 10m ra đường chính ô tô tránh gần trường chợ cách 200m quy hoạch trường trạm hạ tầng đang làm khu vực tiềm năng phát triển tăng giá mạnh 
Sdcc giao dịch ngay , vị trí an toàn không quy hoạch 
Lh Zalo e điệp *** xem nhà 24/7",5350000000,5350.0,80,66875000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Tựu Liệt ,20.962532,105.83991,,1020,1765083478000,,2025-12-07T06:28:25.441410+00:00
129502515,Ngã 3 -Mặt Bằng Kinh Doanh -sẵn dòng tiền,"MẶT PHỐ KINH DOANH VỈA HÈ RỘNG - 2 MẶT TIỀN - 15 PHÒNG KHÉP KÍN.
Mô tả:+ Vị trí nằm trên mặt phố đường Ngọc Hồi - Quốc Lộ 1A, vỉa hè rộng thênh thang, kinh doanh sầm uất tấp nập đủ loại hình
.+ Diện tích rộng nhà xây thành 2 khối, khối bên ngoài 4 tầng khối bên trong 5 tầng tổng 2 khối 15 phòng khép kín đang cho 1 bên thuê 40 triệu/ tháng.
 Nhà đi được 2 ngõ vào
 Sổ đỏ chính chủ, cất két sẵn sàng giao dịch",22900000000,22900.0,80,286250000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Liệt,Đường Ngọc Hồi,20.960922,105.842224,,1030,1765073160000,,2025-12-07T06:28:25.441410+00:00
129528116,cho thuê phòng 25m2 khu vực xã đàn,"- chính chủ có phòng rộng hơn 25m2 trên tầng 3 có ban công, vệ sinh khép kín
- giá: 3,7tr/ tháng, điện có công tơ riêng 4k/số, nước 100k, internet máy giặt miễn phí
- nhà nằm trên đường trung phụng  thông cả ra phố khâm thiên và xã đàn! vị trí đẹp, trung tâm xe cộ để thoải mái! phòng đầy đủ tiện nghi ( giường tủ, điều hoà, nóng lạnh..)  chỉ việc tới ở !
Liên hệ: cô nho
sdt: ***
địa chỉ: nhà B5 khu B42 bộ công an đường trung phụng (xã đàn), đống đa , hà nội",3700000,3.7,75,49333.333333333336,Hà Nội,Quận Đống Đa,Phường Thổ Quan,Phố Trung Phụng,21.01447,105.834236,,1050,1765080316000,,2025-12-07T06:28:25.441410+00:00
129527605,MÌNH CHÍNH CHỦ NHÀ 2 TẦNG SỔ ĐỎ 16m SỐ 50 NGÕ 562 THUỴ KHUÊ,"Biệt thự pháp cổ số 50 ngõ 562 Thuỵ Khuê
Nhà 2 tầng sổ đỏ 16m có thêm 1 kho và 1wc ngoài hơn 10m , sân để xe riêng .
Nhà 2 ngủ + 1 và 2wc 
Nhà em để lại full nội thất như ảnh , mọi ng chỉ cần xách đồ về ở thôi ạ
Nhà ở gia đình rất giữ gìn lên rất mới",3000000000,3000.0,78,38461538.461538464,Hà Nội,Quận Tây Hồ,Phường Bưởi,562 Thuỵ Khuê,21.053043,105.81288,,1020,1765078990000,,2025-12-07T06:28:25.441410+00:00
125231926,CHÍNH CHỦ BÁN NHÀ PHÂN LÔ - HỒ ĐỀN LỪ - 50M2 - 5 TẦNG - 2 THOÁNG.,"✅Nhà Phân lô ô tô chạy vòng quanh.
✅Sát hồ đền Lừ.
✅2 thoáng trước sau.
✅Nhà dân xây mới đc 2-3 năm còn mới nguyên.
✅5 Phòng ngủ full đồ.
✅Sổ riêng phân lô vuông đét. Có thể lắp thang máy nếu khách thích.
💰Giá chào 15.2tỷ(Có Thương lượng)
CAM KẾT HÌNH ẢNH VÀ THÔNG TIN CHUẨN 100%.",15200000000,15200.0,80,190000000.0,Hà Nội,Quận Hoàng Mai,Phường Hoàng Văn Thụ,Đường Hoàng Mai,20.983633,105.86334,,1020,1765080098000,,2025-12-07T06:28:25.441410+00:00
129514805,Chính chủ cho thuê phòng khép kín 1 ngủ 1 khách 55m2 phố Bạch Mai,"CHO THUÊ PHÒNG KHÉP KÍN 1K 1N 55m2 Phố BẠCH MAI 
Cho thuê phòng trọ khép kín full đồ phố Bạch Mai 55m2 1 khách 1 ngủ
Vị trí mặt phố Bạch Mai gần ngã tư phố Huế giao thông thuận tiện 
Nội thất cơ bản 
Nhà không chung chủ giờ giấc tự do 
Gía 5tr
Lh ***",5000000,5.0,76,65789.47368421052,Hà Nội,Quận Hai Bà Trưng,Phường Phố Huế,Phố Bạch Mai,21.008804,105.851425,,1050,1765075680000,,2025-12-07T06:28:25.441410+00:00
129365821,"NHÀ RIÊNG CẤP 4 SẠCH SẼ, CÓ 2 PHÒNG NGỦ KHÉP KÍN ĐỦ ĐỒ + BẾP NGOÀI SÂN","Cho thuê nhà riêng tại  đường Cầu Noi, Cổ Nhuế
- Nhà riêng 1 tầng rộng 60m2
- Thiết kế 2 phòng ngủ + 2 wc khép kín + bếp riêng biệt bên ngoài 
- Đồ đầy đủ như hình
- Gần chợ Cổ Nhuế, ngõ rộng thoáng, dân cư hiền lành, an ninh tốt
- Giá chỉ 5.5 triệu/tháng",5500000,5.5,129,42635.65891472868,Hà Nội,Quận Bắc Từ Liêm,Phường Cổ Nhuế 2,Đường Cầu Noi,21.061623,105.77298,,1020,1765075091373,,2025-12-07T06:28:25.441410+00:00
129154366,CẦN BÁN NHÀ LIỀN KỀ THẠCH BÀN LONG BIÊN HÀ NỘI.,"CẦN BÁN NHÀ LIỀN KỀ THẠCH BÀN LONG BIÊN HÀ NỘI.
+ Nhà xây thô 4 tầng 
+ Diện tích ; 92m2- Mt 7,6m
+ Hướng tây bắc 
+ Đường trước nhà 7m - vỉa hè đường chạy vòng quanh
+ Tiện ích ngập tràn ; nhà nằm trong khu vực dân trí cao - nhà lại gần trường các cấp - chợ - TTTM -AEON -Long biên và khu vưc đông dân cư - chỉ mất 10 phút lái xe sang trung tâm thành phố hà nội.
+ Liên hệ ; ***- Em thắng chuyên nhà đất long biên dẫn đi xem nhà miễn phí 24/7.",22500000000,22500.0,81,277777777.7777778,Hà Nội,Quận Long Biên,Phường Thạch Bàn,Đường Bát Khối,21.012678,105.904854,,1020,1765074015000,,2025-12-07T06:28:25.441410+00:00
129527615,Nhà KIM GIANG - thang máy -gara oto - lô góc - ngõ thông,Nhà KIM GIANG - lô góc - ngõ thông - gara oto ngủ trong nhà . Kinh doanh đỉnh - gần các trường ĐH lớn,12500000000,12500.0,80,156250000.0,Hà Nội,Quận Hoàng Mai,Phường Đại Kim,Đường Kim Giang,20.9707,105.82437,,1020,1765080336000,,2025-12-07T06:28:25.441410+00:00
129516864,CHÍNH CHỦ BÁN ĐẤT – ĐẶNG XÁ – GIA LÂM – HÀ NỘI - Ô TÔ ĐỖ CỬA - 50m2,"👉 Diện tích: 50m², đất vuông vắn
👉 Mặt tiền: ngang 4m, dài 12.5m
👉 Sổ đỏ chính chủ, giao dịch được ngay
👉 Ngõ rộng, đi lại thuận tiện ô tô đỗ cửa
👉 Khu dân cư đông đúc, hạ tầng đầy đủ, gần chợ – trường học – khu đô thị Đặng Xá
👉Vị trí tiềm năng, thích hợp xây nhà ở hoặc đầu tư lâu dài, cất giữ tiền",4550000000,4550.0,123,36991869.91869919,Hà Nội,Huyện Gia Lâm,Xã Đặng Xá,Đường Ỷ Lan,21.036335,105.954956,,1040,1765074842000,,2025-12-07T06:28:25.441410+00:00
129527108,"Cho thuê tập thể tầng 1 - Đối diện Royal city - 50m2 - 1 ngủ, 1gác xép","#thanhxuan
Cho thuê nhà tầng 1 Ngõ 181 Nguyễn Trãi, tập thể Xà Phòng, phường Khương Đình, Thanh Xuân

 diện tích 50m, phù hợp kinh doanh nhỏ hoặc ở hộ gia đình

Ngõ xe lam đi thoải mái - 80m ra đường Nguyễn Trãi, ngõ thông tứ phía, có thể kinh doanh nhỏ bên ngoài, ở bên trong thoải mái. 
✨ ƯU ĐIỂM NỔI BẬT:
- Diện tích 50m², gồm: 2 phòng (phòng khách/kinh doanh + phòng ngủ), gác xép riêng, bếp, nhà vệ sinh riêng khép kín.
- Đầy đủ nội thất mới tinh: 2 điều hoà, máy giặt, giường tủ, máy sưởi trong WC...
- Ngõ rộng, sân chơi trước thoáng mát
- Khu dân trí cao, an ninh tốt, gần Royal City, chợ, trường học các cấp.
💰 Giá thuê: 8tr3, tt3c1
bàn giao ngay
Anh chị quan tâm xin liên hệ với em Khải qua zalo để biết thêm thông tin về căn nhà và nhiều căn nhà đẹp khác.",8300000,8.3,77,107792.2077922078,Hà Nội,Quận Thanh Xuân,Phường Thượng Đình,Đường Nguyễn Trãi,21.000267,105.81593,,1010,1765077786000,,2025-12-07T06:28:25.441410+00:00
129529669,Cho thuê tầng 2 tập thể Khương Thượng,"Cho thuê nhà tầng 2 tập thể Khương Thượng. Gồm 1 khách 1 bếp, 1 vệ sinh, 3 ngủ, 1 kho và 1 nhà để xe như video. Hiện có 1 bộ bàn ghế, 1 giường, 1 tủ, nóng lạnh. An ninh tốt, ngay sát Đại học Y. Thích hợp gia đình ở hoặc nhóm SV nữ. Liên hệ xem nhà các buổi chiều *** cô Hằng, miễn trung gian. Giá thuê 8 triệu 1 tháng, cọc 1 tháng đóng tiền nhà 3 tháng 1 lần",8000000,8.0,75,106666.66666666669,Hà Nội,Quận Đống Đa,Phường Trung Tự,Phố Tôn Thất Tùng,21.005766,105.83095,,1010,1765084289000,,2025-12-07T06:28:25.441410+00:00
128456520,"Bán nhà Nguyễn Văn Cừ 48m²x 5T .Ngõ ô tô .Giá 10,5 tỷ","Bán nhà Nguyễn Văn Cừ 48m²x 5T .Ngõ ô tô .Giá 10,5 tỷ
🏡 Bán nhà Nguyễn Văn Cừ – Ngõ ô tô – 48m² x 5T – Giá 10,5 tỷ .  Mã căn 11 
Vị trí đẹp, trung tâm quận Long Biên, khu dân trí cao, văn minh, yên tĩnh.
Gần trường TH Ái Mộ, THPT Nguyễn Gia Thiều, phố ẩm thực Ngọc Lâm, đường Nguyễn Văn Cừ.Nhà mới – thiết kế hiện đại:
Mặt tiền rộng hơn 4 m , HƯỚNG Bắc
T1: Để xe, phòng khách
T2: Bếp, 1 ngủ
T3–4: Mỗi tầng 2 ngủ, 1 WC giữa
T5: Phòng thờ, sân phơi
Ngõ ô tô vào nhà, sổ đỏ chính chủ, pháp lý rõ ràng.
Giá bán: 10,5 tỷ (có thương lượng nhẹ ).
📞 Liên hệ: Chu Mạnh Đồng –",10500000000,10500.0,81,129629629.62962964,Hà Nội,Quận Long Biên,Phường Ngọc Lâm,Đường Nguyễn Văn Cừ,21.039896,105.866,,1020,1765074442000,,2025-12-07T06:28:25.441410+00:00
128384329,Bán Toà Căn Hộ Dịch Vụ,"Bán toà căn hộ dịch vụ vị trí vàng Nguyễn Xuân Khoát, nhà thiết kế 8 tầng 1 hầm gồm 22 căn hộ đang cho thuê, view nhìn ra cv Hoà Bình, ĐSQ Hàn Quốc,.... 
DT : 150m với mt khủng, rộng tận 10m chia phòng thoải mái.
Giá chào bán 5xty",59000000000,59000.0,129,457364341.0852713,Hà Nội,Quận Bắc Từ Liêm,Phường Xuân Đỉnh,Phố Nguyễn Xuân Khoát,21.066376,105.79335,,1020,1765075756000,,2025-12-07T06:28:25.441410+00:00
128746314,BÁN NHÀ TỔ 4 ĐỘC LẬP CỰ KHỐI,"Bán Nhà Tổ 4 Độc Lâp, Cự Khối Long Biên. Diện Tích 55m2, Mặt Tiền 4,7m, ngõ rộng gần 3m. Pháp Lý rõ ràng, An Ninh tốt. LH: ***",4300000000,4300.0,81,53086419.75308642,Hà Nội,Quận Long Biên,Phường Cự Khối,Đường Xuân Khôi,21.003109,105.90296,,1020,1765080786000,,2025-12-07T06:28:25.441410+00:00
129518409,"Cơ hội mua nhà đón Tết, cần bán nhà 30m Cầu Giấy, 2 thoáng, 10m ra phố","NHÀ ĐẸP DÂN XÂY – HAI THOÁNG – FULL NỘI THẤT – VÀI BƯỚC CHÂN RA PHỐ 

Vị trí đẹp, trung tâm Cầu Giấy, gần trục đường lớn, ngõ thoáng, gần phố. Khu dân trí cao, tiện ích đầy đủ: công viên Cầu Giấy, chợ, trường học các cấp, bệnh viện, khu văn hóa…

Nhà dân tự xây 5 tầng kiên cố cực đẹp, thiết kế hợp lý:
Tầng 1: Phòng khách, bếp
Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ rộng, WC cuối
Tầng 5: Phòng thờ, sân phơi
Phòng nào cũng thoáng sáng, đầy đủ nội thất, chỉ việc xách vali vào ở.

Sổ đỏ vuông đẹp, pháp lý chuẩn, sẵn sàng giao dịch.",6999999999,6999.999999,79,88607594.92405063,Hà Nội,Quận Cầu Giấy,Phường Yên Hoà,Phố Yên Hòa,21.02198,105.79169,,1020,1765075624258,,2025-12-07T06:28:25.441410+00:00
128744266,🌿CHO THUÊ CH 2N|1K|2VS BANCOL SIÊU THOÁNG VIEW SÔNG HỒNG🌿,"🌿 CHO THUÊ CĂN HỘ PHÒNG 2 NGỦ 1 KHÁCH BAN CÔNG RỘNG – FULL NỘI THẤT VIEW SÔNG HỒNG Ở AN DƯƠNG VƯƠNG🌿

✨ Thông tin chi tiết:
Thiết kế phòng 2 ngủ 1 khách 2 vệ sinh khép kín đón ánh sáng tự nhiên suốt ngày
Trang bị sẵn full nội thất có cả máy giặt riêng
Có nhận người nước ngoài
Có chỗ đỗ oto
Toilet riêng, sạch sẽ, có cửa sổ thoáng khí
Không chung chủ – giờ giấc tự do, khu vực yên tĩnh, dân trí cao
Có chỗ để xe, an ninh đảm bảo",12000000,12.0,78,153846.15384615384,Hà Nội,Quận Tây Hồ,Phường Nhật Tân,Đường An Dương Vương,21.081833,105.81779,,1010,1765075142000,,2025-12-07T06:28:25.441410+00:00
129525581,🌟 30m2 ĐẤT PHÂN LÔ TĐC TỨ HIỆP THANH TRÌ Đường vỉa hè rộng. SĐCC,"💥 Lô đất Khu phân lô TĐC Tứ Hiệp 30m2 (3*10) còn sót lại ***.
🚗 Đường rộng vỉa hè cây cối thoáng mát. 
📕 Sổ đỏ sẵn sàng GD.",7999999999,7999.999999,84,95238095.22619048,Hà Nội,Huyện Thanh Trì,Xã Tứ Hiệp,Vũ Lăng,20.946142,105.85545,,1040,1765073551000,,2025-12-07T06:28:25.441410+00:00
129521998,Chính chủ bán căn 2PN tòa A1 Lumiere's Evegreen s,"Bán căn Trục 10 Toà A1 60.9m tiến độ

Cần bán căn 2PN lumiere toà A1

Tiến độ thanh toán 10% mỗi đợt

Có hỗ trợ bank nếu cần",6700000000,6700.0,121,55371900.82644628,Hà Nội,Quận Nam Từ Liêm,Phường Tây Mỗ,Đại Mỗ,21.01006,105.7404,,1010,1765075801783,,2025-12-07T06:28:25.441410+00:00
126141775,"Ô tô đỗ cửa Hồng Mai, Thang Máy, ngõ thông,nhà mới đẹp full nội thất.","NHÀ MỚI KÍNH KOONG - Ô TÔ ĐỖ CỬA - THANG MÁY - NGÕ NÔNG - 2 THOÁNG - THẲNG TẮP.

-Bán nhà phố Hồng Mai, quận Hai Bà Trưng, dt 38m, giá bán 7,8 tỷ.
-Vị trí: gần trường THPT Đoàn Kết - Hai Bà Trưng, phố Chùa Quỳnh. 
-Tiện ích: khu vực dân trí cao, hàng xóm thân thiện, an ninh đỉnh, giao thông thuận lợi. cách viện Thanh Nhàn 500m, viện Bạch Mai … 1km, cách trường Bách Khoa 0,5 km. 
-Thiết kế: 
 +T1: bếp + PK + Vs 
 +T2.3.4: Mỗi tầng 1 ngủ khép kín 
  +T5: phòng thờ + sân phơi
 Pháp lý: sổ đỏ vuông đẹp, giao dịch ngay
-Liên hệ với e Lam để được tư vấn và xem nhà.",7800000000,7800.0,76,102631578.94736844,Hà Nội,Quận Hai Bà Trưng,Phường Bạch Mai,Phố Hồng Mai,20.998636,105.85159,,1020,1765088097000,,2025-12-07T06:28:25.441410+00:00
129487696,"🏘️Bán Nhà Đống Đa, Ô Tô Đỗ Cửa- 5 Tầng Kiên Cố - Mặt Tiền Kinh Doanh -","📍Vi trí: Ngỗ thông rộng, dân cư đông , tiện ích đầy đủ, giao thông thuận tiện
- 5 bước chân thông ra phố Nguyễn Văn Tuyết, 3 bước chân ra mặt phố Thái Hà
📐Diện tích : 30m2
🏘️Mô Tả:
-Nhà dân xây 5 tầng kiên cố , thiết kế chắc chắn, đầy đủ công năng
+Tầng 1 văn phong kinh doanh + Wc
+Tầng 2-3-4 thông sàn + Wc
+Tầng 5 Phòng Thở + bếp + sân phơi giặt
-Nội thất cơ bản: điều hoà , tủ bếp, nóng lạnh
-Khu vực dân chí cao, an ninh tốt, hàng xóm thân thiện, ngõ thoáng sáng sạch sẽ 

📕Sổ Đỏ đẹp cất két - pháp lý chuẩn chỉnh 
🛣️Gần đường lớn tiện đi lại, kinh doanh sầm uất, gần nhiều trường đại học lớn, gần các cơ quan ban nghành, công ty, tập đoàn,…
💰Chủ chào 12 tỷ",12000000000,12000.0,75,160000000.0,Hà Nội,Quận Đống Đa,Phường Trung Liệt,Phố Thái Hà,21.00932,105.82418,,1020,1765074903572,,2025-12-07T06:28:25.441410+00:00
129422673,STUDIO CAO CẤP FULL ĐỒ BAN CÔNG THOÁNG,"📍 Ngõ 116 Miếu Đầm – gần cầu vượt Mễ Trì, đối diện JW Marriott

💸 Giá: 4.750
- Loại phòng: Studio có ban công, sạch đẹp – ở ngay
- Full nội thất: Giường, tủ, bếp trên/dưới, tivi, tủ lạnh, máy giặt, điều hoà…

- Ngõ rộng, an ninh tốt – tiện ra Lê Quang Đạo, The Manor, Keangnam.",4250000,4.25,121,35123.96694214876,Hà Nội,Quận Nam Từ Liêm,Phường Mễ Trì,Ngõ 116 Miếu Đầm,21.004038,105.78185,,1010,1765073560000,,2025-12-07T06:28:25.441410+00:00
129497268,NHÀ ĐẸP - ĐẠI HỌC Y - TÔN THẤT TÙNG - 7.66 TỶ - Ô TÔ CÁCH 5M - NHÀ ĐẸP,"🔥 BÁN NHÀ PHỐ VIP TÔN THẤT TÙNG – ĐẸP TỚI MỨC MẶC QUẦN ĐI XEM LÀ CHỐT! 🔥


😂 Nhà hiếm như cơm mẹ nấu mà không bị la, ai nhanh thì được – ai chậm thì… hẹn năm sau!

📍 Cách đúng 1 nhà ra ô tô – vài bước ra mặt phố Tôn Thất Tùng, trung tâm Đống Đa, tiện ích bủa vây như vòng tay người yêu cũ.

🏠 Nhà dân tự xây – KCBT chắc nịch, đẹp gọn, sạch, thơm mùi “chủ nhà có tâm”.
Diện tích:  30m² 

🌸 Thiết kế thông minh:

Tầng 1: Phòng khách + bếp + WC (nấu nướng thoải mái, không sợ ""ám mùi chia tay"").

Tầng 2 – 3: Mỗi tầng 1 phòng ngủ + WC riêng tư.

Tầng 4: Phòng thờ + sân phơi + WC (phơi đồ khô nhanh hơn crush trả lời tin nhắn).


📜 Pháp lý: Sổ đỏ chính chủ – sang tên nhanh như ship đồ ăn lúc đói.

🚀 Tiện ích xung quanh:

Gần các trường TOP: Y Hà Nội, Bách Khoa, Kinh tế, Xây dựng…

Bệnh viện Đại học Y, Vincom Phạm Ngọc Thạch trong bán kính “đi bộ không kịp đếm bước”.

Giao thông siêu thuận tiện, đi đâu cũng tiện, về đâu cũng gần.


💥 GIÁ CỰC YÊU THƯƠNG — chủ bán nhanh
📞 Liên hệ: *** (alo nhẹ – dẫn đi xem ngay, thích là chốt",7660000000,7660.0,75,102133333.33333331,Hà Nội,Quận Đống Đa,Phường Trung Tự,Phố Tôn Thất Tùng,21.005766,105.83095,,1020,1765071782000,,2025-12-07T06:28:25.441410+00:00
129511251,Tập thể Hà Nội 3 ngủ quận Hai Bà Trưng - ô tô đỗ cửa,"Tập thể Hà Nội 3 ngủ quận Hai Bà Trưng - ô tô đỗ cửa - khu Quỳnh Mai nhiều tiện ích.
🏡 Vị trí trung tâm, toà mặt phố chính, buôn bán tấp nập, chợ, nhà hàng, Cafe, thuốc tây, gần các trường đại học lớn Bách Khoa, KinhTế, Xây Dựng
khu nhà có sân tập thể dục buổi sáng, sân chơi trẻ em buổi chiều, bãi gửi xe máy ngay cạnh nhà.
• 56 m² (tầng 4) 3 phòng ngủ – 2WC khép kín – phòng khách – bếp – tầng lửng trong nhà đẹp tràn ngập ánh sáng tự nhiên, có khoảng không để đua thêm phòng nếu chủ mới có nhu cầu.
• Trang bị sẵn: Điều hòa, nóng lạnh, Internet FPT, truyền hình tốc độ cao.
📜 Sổ đỏ chính chủ sang tên thuận tiện
📞 Liên hệ chính chủ Anh Hiếu.
📌 #bannhaQuynhMai #nhachinhchuHBT #nhataptheHaNoi #bannhagiaTot #nhadepotoDoCua #nhachinhchuQuynhMai #nhataptheHaibatrungHaNoi
📌 #bannhaQuynhMai #nhachinhchuHBT #nhataptheHaNoi #bannhagiaTot #nhadepotoDoCua #nhachinhchuQuynhMai #nhataptheHaibatrungHaNoi",3350000000,3350.0,76,44078947.368421055,Hà Nội,Quận Hai Bà Trưng,Phường Quỳnh Mai,Phố Quỳnh Lôi,21.001982,105.85976,,1010,1765073824000,,2025-12-07T06:28:25.441410+00:00
129527124,"nhà lô góc lê trọng tấn, ngõ thông , ô tô đõi gần, đất ở đô thị","Lê trọng tấn 31m * 2 tầng - lô góc - ngõ thông -ô tô đỗ gần - đã đóng thuế 

Vị trí đẹp , cách đường vành đai 2.5 khoảng 200m , cách khu đô thị sầm uất ngày đêm 500m 

Khu vực trung tâm gần trường, chợ và các bệnh viện lớn 
Pháp lí rõ ràng - sẵn sàng sang tên 

Lh : ***",2150000000,2150.0,80,26875000.0,Hà Nội,Quận Hoàng Mai,Phường Định Công,Ngõ 192 Lê Trọng Tấn,20.989561,105.827324,,1020,1765077820000,,2025-12-07T06:28:25.441410+00:00
129529177,"Chính chủ cho thuê nhà 5 tầng, mặt ngõ lớn phố Nguyễn An Ninh","Chính chủ cho thuê nhà ở, miễn tiếp trung gian.
- Nhà 5 tầng, 23m2 - tổng diện tích sử dụng 115m2.
- Nội thất đầy đủ. 2 phòng ngủ - 3 wc - hệ tủ bếp - tủ lạnh - máy giặt - bình nóng lạnh …
- Sân thượng phơi đồ, lối thoát hiểm lên thượng.
- Khu dân cư văn minh, an ninh tốt.
- Gần trường học cấp MG - cấp 1, 2, 3 và các trường Đại học như Kinh tế, Bách khoa... Gần chợ, thuận tiện đi tới các bệnh viện lớn và trung tâm hành chính quận…
- Ưu tiên cho thuê ở hộ gia đình, hợp đồng lâu dài.",9000000,9.0,80,112500.0,Hà Nội,Quận Hoàng Mai,Phường Tương Mai,Phố Nguyễn An Ninh,20.990124,105.845245,,1020,1765082975000,,2025-12-07T06:28:25.441410+00:00
